Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2407500	-3148.844913909699	-3208.4567202713906	59.61180636169163	0.030249657336391116	0.07513579287043544	0.05224257894966534	0.0810743347135975	0.17782505450901406	0.03912168135668339	0.054823919153400916	0.04184291022980134	0.041184778789056714	0.022488247493438668	0.06861558171800868	0.09043222741411111	0.04838531388296829	0.1255926733254908	0.008118640225537134	0.04286660803239904	0.07472089514158503	0.4641678981064637	0.07102408686713425	0.09015089669503243	0.08752227298235273	0.21241395020744802	0.12279584801788287	0.19055010692941066	0.049895013735536	0.09579478248215159	-3208.4567202713906
2409000	-3146.0233683658576	-3208.0393157896847	62.01594742382708	0.04683690940260481	0.057468554039739786	0.06468680446612293	0.0859689587465996	0.11945402493045795	0.0689750508329233	0.019875143869674115	0.05712630919708972	0.024959644520083445	0.01910224346599481	0.047117673919904825	0.12827079350227566	0.04838531388296829	0.13551675673942895	0.014556588378877536	0.061699230105253786	0.04214089587697764	0.5159136795318594	0.1336568867400491	0.11626226594909661	0.15338776285424408	0.038638509047789246	0.09124853168688031	0.1885685448478945	0.04832569817163615	0.10017197505397658	-3208.0393157896847
2410500	-3141.605044345988	-3200.3149401006267	58.70989575463876	0.03891442799711569	0.06613883073597755	0.07811989227636423	0.07002033648202999	0.1455080770455675	0.04960932655455953	0.03410044789971517	0.057144955290081303	0.02659121803460355	0.01241727900245694	0.06874581814879177	0.12060379674829078	0.04499262655425673	0.1128364713855664	0.011400139989714266	0.0628563558549081	0.05098964764232404	0.6411332892564505	0.07059886565375294	0.094079223910405	0.10686145223759849	0.03633752129948515	0.11639467634426622	0.18740986163567613	0.05317737302778617	0.10703477079679075	-3200.3149401006267
2412000	-3153.0235151878774	-3210.941868514451	57.9183533265738	0.03642369679135991	0.06852465519677717	0.0533621185662655	0.05171009780493781	0.11106734034102451	0.06378346806384351	0.025861373729189154	0.02646618903874401	0.04420495717591207	0.03150611718888168	0.052010012139060785	0.14425236595692964	0.08324044630437184	0.15554998478760929	0.01440994360534116	0.03762723330975151	0.07083224161684419	0.4486356344967104	0.08644740898989225	0.2254236573595971	0.08272357026643745	0.0859374872705349	0.09730037891075265	0.2026966822488481	0.04320366276859513	0.06877263847974585	-3210.941868514451
2413500	-3152.657434511696	-3205.663880881766	53.00644637007022	0.011281215114382043	0.09305082774455462	0.06271635820188232	0.08293798763414106	0.16260435007330426	0.06921118214339152	0.02991437671866623	0.03954112021009453	0.0381363169738509	0.023303261660734216	0.06292328067787417	0.10263446851074834	0.06340650431367216	0.1054136573022411	0.005638406965727899	0.04728668575473422	0.11546485396779371	0.5158330275718763	0.09875996554984548	0.06713487441099998	0.11542394794967233	0.08738333054982841	0.12566140457424177	0.196182246820781	0.046642894960362793	0.10360520981354697	-3205.663880881766
2415000	-3144.8621014782543	-3209.2155900158095	64.35348853755517	0.01904085211380417	0.08840073990291238	0.07742704598877262	0.054915756027985006	0.1306485960243903	0.07038709120115781	0.036205606243444294	0.042460596711384024	0.02699208187705513	0.03564443575051123	0.07550339447371587	0.10592062496030319	0.043310304195692526	0.11076247514660054	0.02012095932325083	0.062259440059019705	0.08951040364451071	0.6360428427227129	0.04198104083349566	0.09458151520073807	0.08799758167685048	0.049886615921708344	0.05861685692100286	0.20428308608817236	0.04940246182691078	0.08060493058975278	-3209.2155900158095
2416500	-3143.6056099689968	-3208.806153301643	65.20054333264602	0.06265984466606425	0.08651080008485346	0.05991804418329336	0.06977463442593634	0.09541061791100838	0.03888534667857115	0.04061523764150004	0.05022524789359943	0.02712454448209553	0.03086900593190392	0.063537528687726	0.12403628011271589	0.06083176016206595	0.10459812977186833	0.029692007185598425	0.055310970181199175	0.06262965580983466	0.6147316619645271	0.08825579993702704	0.06015858171190264	0.10864698973549781	0.0655773108412269	0.11207748312713614	0.20489938164059818	0.0583750787253983	0.09493781966383454	-3208.806153301643
2418000	-3141.8307339512926	-3208.1828617306437	66.35212777935124	0.056888442908270255	0.08257430581850561	0.05965871670549924	0.07182853430097015	0.13432924747625258	0.051176820365016695	0.05397848156379198	0.025022536394195445	0.04102679950826705	0.029559658382444245	0.06678893224082957	0.11899890412295328	0.0531962412175068	0.10025346585429358	0.008724122362336328	0.04599479077886684	0.05870862631574089	0.573923068666997	0.03073224099031288	0.12011746303008279	0.09869486686259892	0.11782373413428358	0.06850034862097706	0.19381883538984113	0.05823657721468249	0.09406508106474092	-3208.1828617306437
2419500	-3149.4429226143634	-3213.576453757628	64.13353114326468	0.02969940588973574	0.06870399978311464	0.06250992498972519	0.0933422830968148	0.157699888545563	0.051176820365016695	0.03179719926238176	0.04105343425051617	0.05583612925757636	0.014692938817460047	0.044694714332551636	0.12192100644900603	0.04816017529910207	0.10633205077897466	0.012641815985517238	0.05973821289694363	0.07597579806082838	0.4894076633383302	0.06970046796253296	0.055641044967492476	0.1354347565469552	0.17384026912387693	0.0863902299411901	0.21898408151486243	0.042721285133449464	0.08356916182457914	-3213.576453757628
2421000	-3142.572567623647	-3203.8449949959945	61.27242737234743	0.025476585683999554	0.0770038900967297	0.08253678775734236	0.08630912822564435	0.12210193798785177	0.08959221263262734	0.03901360113763298	0.03688378933516175	0.024378588550264736	0.016971290792242286	0.06133437653358595	0.11897826429343546	0.04857073191405606	0.11409636894072703	0.015531959344255213	0.04122048677444311	0.07885028309190642	0.571033177551143	0.08237806698633691	0.06400045073632789	0.14577958725404236	0.05795843438025955	0.041837013238332325	0.2011489643836312	0.054061593012575994	0.10173054645297305	-3203.8449949959945
2422500	-3140.590049270044	-3207.842644064696	67.25259479465198	0.03386239454186067	0.0950975671224594	0.061474819575004946	0.05678798521731931	0.12003937721769456	0.04988853769094941	0.03575473320761644	0.05137600673473062	0.04022865211280938	0.032226618269655144	0.08565238852095103	0.11140463382024948	0.04512050090720035	0.10686382363583552	0.02017858470272582	0.05404337672293753	0.05741387524710987	0.5596257619683558	0.11117202903472333	0.10121173313946369	0.07977710638042124	0.09079949422994228	0.09716741701904387	0.19935456979605742	0.04753158576242903	0.07383569106248529	-3207.842644064696
2424000	-3156.2471182531913	-3213.9913855345817	57.744267281390634	0.03809752912113409	0.060604667248315626	0.06514270868035506	0.06865596279955649	0.10497341942347722	0.05059965295881293	0.027263589352341494	0.030312189786948357	0.02618014218678317	0.03543054940561976	0.0798876585733152	0.12480714045844442	0.07329796114276857	0.15653362756659966	0.016875334903644	0.04133786639188357	0.17622326138009814	0.4849163941814481	0.08836912051419166	0.12733673032528833	0.07459968450083018	0.048554809098159665	0.12570063010344684	0.19940465511242322	0.04617052597051759	0.11941980729311125	-3213.9913855345817
2425500	-3146.8035384435107	-3206.5824386041654	59.778900160654565	0.05909684923248081	0.09199402272151128	0.06622070530535855	0.07201579876656916	0.13564902847545507	0.030825946057708574	0.02623006222761065	0.022241407164499856	0.04068368728077722	0.02499792312883372	0.0552556510473447	0.1318071541190287	0.04615133996700671	0.11515665673008574	0.010079656898867431	0.0715941108768614	0.0897776032217729	0.5759676263315945	0.08452778754184012	0.08179714460065284	0.12308034064479026	0.04484949765936556	0.1270496240227121	0.2061050779687031	0.047197034841971686	0.06710800211700252	-3206.5824386041654
2427000	-3151.4550164940524	-3215.191057804181	63.73604131012854	0.03350215843013251	0.10336071394127039	0.09453176025600371	0.0546408468936972	0.12305012389947073	0.04401350772370701	0.03534553642033393	0.03796192211355127	0.05320893986631843	0.02785407945950958	0.07587709734860744	0.11987790075325991	0.048286477183721636	0.08130810501423043	0.024896163926080878	0.04228466677010452	0.0507301691931878	0.450179837435806	0.09995214061173383	0.09356943437153355	0.12707959965164198	0.1784888187361131	0.10153833059905562	0.19588581486921652	0.05338328329976904	0.08790993022390707	-3215.191057804181
2428500	-3156.026730649813	-3213.271775184872	57.245044535058724	0.020988124008071596	0.08445248671203123	0.06582586213035944	0.08085532153395325	0.1234384970464367	0.06458225602478104	0.024259355644672666	0.02441754458959778	0.04212563174043161	0.017638277587179556	0.09438586073202264	0.1163899593546437	0.04792681460579243	0.12323337871795682	0.01679084641243927	0.0526897831596299	0.14308244014264027	0.3996542847869903	0.08691976235110904	0.08962267916177084	0.15148894132620297	0.12923189223130283	0.12023457800308436	0.1949417813618526	0.05194484531813283	0.1428616513557067	-3213.271775184872
2430000	-3153.0902650582075	-3210.360689216336	57.270424158128456	0.027024194787530806	0.05978145715182047	0.08049988367269087	0.06461769597675414	0.1411123288265312	0.05110972218903545	0.04426680861381473	0.06552449174489008	0.04831663333662715	0.031881540296414074	0.04137866905322913	0.12683184102792305	0.034263546924040135	0.13167098549090478	0.006210161749764631	0.045510039158028925	0.07319843980956911	0.4794996112317486	0.07765523956699684	0.16960070020895937	0.1066316819405534	0.09341432724218873	0.08467217142144448	0.18296295497152829	0.05351897097824129	0.09404568680965386	-3210.360689216336
2431500	-3152.9149309814725	-3212.3971237700316	59.48219278855912	0.0243518190045822	0.08588966450419373	0.06483787069702773	0.07710491264255852	0.1119839514891299	0.04807907639422779	0.04406508015624764	0.03765178667749662	0.04840149189668237	0.03615816320770192	0.09004828921596426	0.0929258392563013	0.05419341700397002	0.11286273866164015	0.02203288935893953	0.04941300983333593	0.14257306268958964	0.4511386007387444	0.03804449941884191	0.08080828195817027	0.2117705525213205	0.07566500267334945	0.12510172903749522	0.19163986298269203	0.05552843729013205	0.1014064779917962	-3212.3971237700316
2433000	-3150.622827052038	-3213.432620010144	62.80979295810623	0.048571017900089664	0.07736794657215726	0.06458868416347016	0.05405828835868857	0.11197515403725078	0.05237583443758956	0.05244921132170494	0.039921902174441554	0.041457767806921605	0.03824480629625129	0.09412973559714133	0.07999359570132161	0.058301656309889996	0.1127979446224797	0.025910238236211428	0.047856216464390186	0.054653774581568663	0.5915548053752316	0.059918086187627256	0.08582333578509713	0.16448573790765236	0.04356426016283918	0.09391215699439028	0.18852640612271251	0.048114834536267186	0.09453352422582559	-3213.432620010144
2434500	-3148.6586671820583	-3212.7200137017376	64.06134651967923	0.04355946501145406	0.07617271694392318	0.07343829457998308	0.03986493225292539	0.1505051302301247	0.06964927078318281	0.018950854226644984	0.046124084123868155	0.02891410604928405	0.04479867482814928	0.07045465269194762	0.08147074657899062	0.07377038782369325	0.11207107969474275	0.02485286302743546	0.04540274115365023	0.03679327021389547	0.6302937398135069	0.07283010809639232	0.07673459442829438	0.13551177591204197	0.047836511535885175	0.11084569987350867	0.19459045797961946	0.049288812583461954	0.11876519575825352	-3212.7200137017376
2436000	-3151.433056871485	-3219.121200831673	67.68814396018804	0.038364695352807704	0.0702109557224873	0.049502324263353166	0.07820822816783524	0.13639876627235425	0.07596216146927318	0.031695817826490766	0.05473016712295126	0.03672842740361954	0.03305609331855048	0.06152356050100696	0.07707536042715418	0.06857591241489433	0.08613276748897691	0.02309049385643755	0.07874426839180673	0.06792457727222673	0.5658779104932152	0.10869589060928128	0.05796866132954222	0.19514869215994665	0.0043842681358040765	0.08441148358397643	0.19483231954815508	0.05767268575130937	0.11134771484578111	-3219.121200831673
2437500	-3150.218658057458	-3212.7521366812607	62.53347862380287	0.05387581614054317	0.06946142848645294	0.043503506237730076	0.07799778541243145	0.10044169471451153	0.08151122427172641	0.03812459555052013	0.05217320197440456	0.026323341278285048	0.040026702719493094	0.07124761443591565	0.1147106613040288	0.07547897079277933	0.10056628215469854	0.004073040305440326	0.05048413422103852	0.07916315554758817	0.6018536415606743	0.06433966044269113	0.06774160185297236	0.1705545586029692	0.0163473819931209	0.10089598202068013	0.20571733236468764	0.050884197389534806	0.08527826782875111	-3212.7521366812607
2439000	-3151.5756043992533	-3214.9038214421203	63.328217042866896	0.042777681276236816	0.05807426611800747	0.07184216607987906	0.07203807940063697	0.13523058182306077	0.05273825741663497	0.04184375840499101	0.04223632909360065	0.02191828627631292	0.02852849995282636	0.06938043412874365	0.10120983994788152	0.04083918422163661	0.136560887975745	0.02826041336641351	0.05652133451739222	0.10036923068317449	0.42973384042826357	0.18716462475934656	0.06423318444319387	0.14859953886304406	0.06989958082299344	0.07598481670371263	0.21578727632332492	0.04886049513128409	0.10164315656217994	-3214.9038214421203
2440500	-3145.583062642588	-3210.1370757719083	64.55401312931994	0.041790895444976786	0.07426713626827798	0.07207170676591382	0.07042117873684628	0.1208190657024878	0.030437916957080813	0.024520210049668714	0.05040718843023087	0.05164720673688147	0.03716966670054067	0.06284143924356604	0.12001230323953159	0.048730224579697716	0.11149544489964652	0.026247074200419593	0.057121342044232824	0.0927627226935023	0.4829630126616759	0.11098870414898634	0.15701199206752517	0.11836858399469631	0.03790498443363002	0.08837224465789567	0.18985822699565294	0.06067000587315044	0.10555840912164216	-3210.1370757719083
2442000	-3147.095610146491	-3208.3408584325607	61.245248286069696	0.03578330024264383	0.09565098321910762	0.07803414952733985	0.07042117873684628	0.1281244382758408	0.04159823834089527	0.03363462965838843	0.04640407883837608	0.047999246552329074	0.03802230809084737	0.06933216338396729	0.08265827166305646	0.06825464525948985	0.10118289007058062	0.020544332508554815	0.042355145631735806	0.042501655621599986	0.6656117340420091	0.056304275390934536	0.07266892263377843	0.10474407686627563	0.05816933544541834	0.07136385174692772	0.19854806218340165	0.04798249965328825	0.11088294376887814	-3208.3408584325607
2443500	-3154.9501958154806	-3214.268536526228	59.318340710747805	0.030456102269337967	0.09463715299494706	0.08466619288660152	0.05451539418107574	0.15787412221541527	0.04888671104335947	0.028856384254591368	0.039936884187438994	0.05094475739620017	0.032798538674506515	0.0711614093219904	0.0847571075467127	0.029998923830674463	0.1334708367809173	0.009613931794626704	0.04742555062160386	0.05055854081623198	0.5532096937079954	0.1119892852640377	0.09673739182602861	0.09233146256098838	0.0951736258247339	0.1167697668157062	0.20272712739565746	0.04868912153398428	0.09549201152493651	-3214.268536526228
