Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
793500	-4769.994472593506	-4831.391123378431	61.396650784925214	0.053486274088908395	0.02847605208237146	0.11860168547502847	0.03606130783600037	0.05334617765248753	0.0634312734377124	0.025029950021258095	0.027912584060586054	0.07234605014385817	0.0545479875574186	0.03787361955950757	0.05912254726995516	0.19365360290618813	0.019641420349065408	0.07312475582729579	0.08334471173235664	0.02848900529788384	0.25379475644189714	0.0681325992302648	0.13760506256600444	0.4837655130992105	0.02821306336474124	0.1016314183452755	0.3122153960239385	0.21412432131327894	0.10408874891781338	-4831.391123378431
795000	-4767.942499162013	-4835.380666520818	67.43816735880522	0.036980154487094456	0.046820278335550164	0.1164475190763529	0.04442747022839437	0.03403439121199661	0.07324032505101355	0.03433763200211335	0.060287258065671444	0.11044312004971596	0.052958394004485654	0.03947822701171334	0.04369378341259674	0.15181881392970192	0.009708421986699987	0.07744267219033756	0.06788153895656025	0.007516233424247655	0.19379987649362151	0.17913286992769614	0.047900912432918066	0.5119596544953079	0.059690453226210735	0.05884151293646836	0.29974281493390675	0.22602903854917553	0.0707799813047324	-4835.380666520818
796500	-4764.704836926655	-4829.748212790422	65.04337586376758	0.04355929488505854	0.01539360942855647	0.13245680582581149	0.035207554830045236	0.03872713785194255	0.05935653187620668	0.027406123704146843	0.051281179429574296	0.08277370014873804	0.0725275892796804	0.02479914807790115	0.044519396666578295	0.16604159039212157	0.030473587315984228	0.08099444677154835	0.09448230351610412	0.012477201825988271	0.19782416861012558	0.10939811424198193	0.07427597472815746	0.5731835979237856	0.03284094266996315	0.05777525226761684	0.32035463995858793	0.20805990905329613	0.10145435153194397	-4829.748212790422
798000	-4766.764034260962	-4833.609525616509	66.84549135554667	0.04168735015487873	0.02301154302052738	0.13169416024400799	0.0198392063638285	0.03346426388983873	0.07719697632423039	0.047537529017959594	0.05321791845970672	0.08154490154527985	0.05441296712708158	0.03470440557336384	0.07278568556295958	0.1672053094890198	0.03959029541494568	0.052729101838311115	0.06937838597405876	0.037756201527941215	0.20944281875118942	0.10928041967298736	0.02462263618889806	0.60017272194258	0.018725201916405913	0.050767094588940756	0.3081620367462082	0.21898685589747935	0.0810546688118812	-4833.609525616509
799500	-4761.907397632537	-4829.982276416983	68.07487878444576	0.05547550980081406	0.03089320481343724	0.1007586208075775	0.032158663516284554	0.08226855510496689	0.08155479902480137	0.024184862318059046	0.05381064997647075	0.058971522837277524	0.06857763663924613	0.03578963842116058	0.048209647931858446	0.1522648293898937	0.01477306037021578	0.07579699754883581	0.08451180149909895	0.010105761660575623	0.2464527362636333	0.11675551974173658	0.08357158878930386	0.4701537895911725	0.07296060395358023	0.0873472933371932	0.30363127619502533	0.21299404141636644	0.09552799251683036	-4829.982276416983
801000	-4759.10902073771	-4823.25377292416	64.14475218645035	0.06872307417447432	0.024935088691010132	0.15448993976386255	0.019214370069792965	0.04799933952593769	0.09553531259058334	0.02008490397600434	0.04435232886939354	0.08179004779857985	0.06557852013648191	0.03161105485948556	0.030997487075597643	0.17086246895339358	0.009177560441231733	0.056663451855689835	0.07798505121847929	0.02084212774014396	0.27959928422191804	0.10078565934315227	0.03079728000613191	0.508258184878782	0.059717463809873764	0.08049996530425564	0.2979142056200318	0.2212393336881276	0.0838630887393601	-4823.25377292416
802500	-4760.020176179651	-4837.7203546518695	77.70017847221922	0.038664955258322954	0.050881424338598304	0.11356397622940187	0.04059433372426866	0.06780973710812288	0.07552423023258571	0.03185418662816418	0.07092527840236958	0.11915643074926716	0.055127173186237124	0.024536802352061654	0.056078816109711695	0.1563624488275818	0.006876828076482953	0.03850215322985569	0.05354122554696603	0.011992767121294646	0.26888958574225386	0.08529835930503103	0.024969643808078902	0.6054950445728526	0.0033545994504909013	0.03020885143458552	0.3015915495948573	0.21431893388305281	0.04458338294061244	-4837.7203546518695
804000	-4770.750589477981	-4837.699076009508	66.94848653152712	0.04399582529264447	0.03133520554063384	0.14049471696471397	0.05680510247097656	0.06350779456741634	0.08202321237606301	0.01930295920862133	0.0484474061395306	0.07809528953548402	0.057651712230380514	0.017257566662625096	0.04639556715530302	0.15314155657493073	0.023212028319686953	0.05384165033739766	0.08449240662359014	0.048392292428567435	0.23620206920190648	0.08763415761850907	0.07462049628690524	0.4490765916942557	0.10407439276985825	0.06530410496645546	0.3212573469825602	0.2117672526122645	0.08402323460714688	-4837.699076009508
805500	-4759.910899771075	-4827.142811166495	67.23191139542085	0.044856959932934454	0.03297785807458343	0.1330969107083635	0.01059989473569889	0.047132929546407895	0.08567774514274874	0.02809271353097468	0.042384459571455715	0.1138176868896558	0.05772712125027453	0.05773459297528477	0.04148572524640166	0.16090439338687915	0.016774109723443308	0.05904591859280811	0.06769098069208365	0.014162417963647936	0.2599235110401816	0.08593524550919365	0.088030574091998	0.5338486256917939	0.018099625703187225	0.0634611797754219	0.29128665749577576	0.2415579207746196	0.10230602373062926	-4827.142811166495
807000	-4758.899840340281	-4832.525684287547	73.62584394726579	0.06409601283439645	0.018639237100223707	0.11749802552213198	0.02042330264175314	0.06447674530284693	0.0744597779866393	0.026845290663913175	0.04315900862355003	0.09073889623341228	0.06531505617700578	0.04949597839915788	0.06354117551798419	0.15002878902253605	0.026585953171503154	0.04468169556201773	0.08001505524092642	0.008398277237696553	0.21827140983990642	0.04353768705053007	0.04578687178963404	0.6602349372801062	0.02377081680212909	0.03503031909320548	0.30829332546128835	0.2181784389482363	0.06494951955650842	-4832.525684287547
808500	-4771.194442181219	-4831.651832026257	60.45738984503802	0.06795508191253594	0.012043111184663446	0.14089842651306173	0.05540137766778031	0.038540007129697525	0.08270864588486668	0.038570195537738494	0.05428166571589013	0.09653006260849503	0.04735697893728864	0.019223684641772036	0.05865783805029517	0.14346224752266998	0.039991896519987954	0.05941388766598349	0.044964892507271675	0.0309530771008282	0.25369376896032964	0.050238619182968444	0.04578687178963404	0.6074579253344592	0.011869737631782812	0.10741568703449775	0.30425671674585875	0.22036386893088344	0.08287275179644203	-4831.651832026257
810000	-4767.285701944807	-4828.988997960809	61.70329601600112	0.05040837384398981	0.021897969317474716	0.13608708156781926	0.0413581456828196	0.03776360375381836	0.08376329884228523	0.014301827429777057	0.06744038545518974	0.09008768135092406	0.08664281413849426	0.04370687574328838	0.041127645594286465	0.1476237151561884	0.02080226818867626	0.04915341720579304	0.06783489672917353	0.027326298486131707	0.2959103189835137	0.08462993145410044	0.021130010309681327	0.5628547251402525	0.008148715626322531	0.07370315608142981	0.29287294754299387	0.21884957165569	0.0760583766431055	-4828.988997960809
811500	-4762.133315270609	-4834.161956616662	72.0286413460527	0.05816739713547499	0.01570074239414275	0.1364168436643608	0.030923572578077013	0.07310505562211803	0.06909640525848684	0.040302136052136554	0.039206409802043665	0.0825403589882561	0.08758406336963903	0.016754096584473105	0.04231681154014372	0.16106332785436445	0.015676017899944966	0.05999676519169312	0.07114999606464305	0.017633751742295506	0.20939078719118606	0.09061807202567684	0.20278146731177568	0.44049012687276334	0.03908579485630487	0.0318979475735938	0.3018334438093552	0.22072301696119492	0.06660022751858778	-4834.161956616662
813000	-4769.55739595987	-4832.9240501691365	63.366654209266656	0.0466297400623642	0.042651483868893704	0.11839789541090595	0.03185489216930199	0.07431061972305553	0.09684224361828743	0.037675794322525505	0.025635020369781797	0.11065327218091471	0.04480256580522379	0.03389225658663117	0.0520886858632421	0.11892110589041296	0.026167497281778675	0.053391867985773514	0.0860850588609052	0.010524756242812745	0.26389403471748524	0.07694135619088957	0.03228103144665259	0.6156254110059908	7.33410396171516E-4	0.09183160580529356	0.2985390581834039	0.21700903031714527	0.0764950238275804	-4832.9240501691365
814500	-4760.986378954417	-4821.1592839504765	60.17290499605983	0.054864945725503086	0.02248800506217847	0.1497506903941422	0.028673235434584582	0.05990945926966931	0.07711767389463581	0.029608344448655136	0.04862963861065089	0.11065327218091471	0.05920889328868408	0.025138962867681698	0.03773219118226636	0.1574998087014529	0.020627409795814206	0.057913719424618336	0.06018374971854648	4.5633093319490375E-4	0.23053229564590738	0.1154411141922883	0.015780501585471673	0.5976301044582544	0.040159653184885666	0.1382172162046885	0.29030615987650915	0.22353879686356465	0.07263955170587874	-4821.1592839504765
816000	-4760.761900670441	-4825.977231913523	65.2153312430818	0.06928579725647505	0.026226804567467614	0.14841121768851234	0.01931433141698948	0.055684741655956264	0.0952114329870343	0.019347120151618186	0.056046273403561574	0.08564030857914072	0.0521458721767998	0.054247810895456466	0.03810676209532747	0.15753400979419904	0.009382035198346593	0.04779980938841074	0.06561567274470262	0.03349174303394853	0.36440007188806034	0.1374055409647177	0.042158766618388265	0.3969035892326049	0.02564028826228262	0.052081295171927444	0.2946670103607756	0.2149859874906926	0.08753174484878465	-4825.977231913523
817500	-4759.841860605836	-4825.388328240803	65.54646763496717	0.07104739395179552	0.02982194952104899	0.14145119376152718	0.01931433141698948	0.04575845287485043	0.08995684688736305	0.018726916468321392	0.03543394586530888	0.07695318132401052	0.04586676230461738	0.056465019189275364	0.04637811284286289	0.17302689871819216	0.009342751399087364	0.06378715973634766	0.07666908373840006	0.02546125699437623	0.2140883290792051	0.1512794778722644	0.03105362746518122	0.5754143639636994	0.002702944625275856	0.030466399974432384	0.2899851697501608	0.22703385669155146	0.09511485515209542	-4825.388328240803
819000	-4775.599411202465	-4831.36228780374	55.76287660127541	0.0461300655679397	0.03427680649308616	0.14878570203441752	0.017382670659751243	0.03976866002475479	0.06248144331107425	0.029852933061010015	0.03456992629166354	0.09237574301879839	0.048314742571155256	0.034620163276054994	0.053421264591797996	0.14501710379981086	0.03067147211702003	0.08805509922790239	0.09427620395376118	0.009187377534519179	0.15704220425924398	0.17772989547183804	0.022186680402757425	0.6320743538624345	0.0017794884692092072	0.07528003337303261	0.3133842603803808	0.21484322000330894	0.07373199693343317	-4831.36228780374
820500	-4758.333901641814	-4827.714964683181	69.38106304136755	0.06398744194143918	0.026113627702618436	0.14626830132010665	0.03265499834900741	0.05300502666902267	0.08188936306879875	0.03653836392876363	0.036088612533347844	0.06215992030064816	0.06500216138425273	0.03672609226642879	0.07082702746676561	0.13674051598357315	0.027916765442035703	0.06460506231418892	0.05947671932900071	0.0027028852302441453	0.1919020743763065	0.10412522376956557	0.04503622609742979	0.5814419670671682	0.07479162345928803	0.07436699822346028	0.3009666984399018	0.20452742297448412	0.07974805114832663	-4827.714964683181
822000	-4777.6193975346505	-4834.669436866112	57.05003933146182	0.037325269716965044	0.026170859221873705	0.14686929899738027	0.045469769650637204	0.04053527285294178	0.09653001244621254	0.02311430571745584	0.019746151580300027	0.09772411298706633	0.06271975001837955	0.03819164219196533	0.06039695139707879	0.15545910903188362	0.023167817954756767	0.07786504742111858	0.048714628813983016	0.0544904657492979	0.12403355357504522	0.12080733404821424	0.0647586960552598	0.6283183408042691	0.007591609767915977	0.1271865295592414	0.2985987782941815	0.2268388462478316	0.07488020086675005	-4834.669436866112
823500	-4764.034928424467	-4828.952511950669	64.9175835262021	0.047492365434644114	0.016998931110276443	0.15818074423920236	0.043498750452887466	0.062373480121746545	0.07836647167646683	0.044698456857919594	0.03345849584648329	0.07474734724752416	0.06556884039963469	0.05127204851865517	0.07180159223103376	0.10885813346543724	0.014566989694708182	0.060772284630730034	0.06734506807264853	0.00870562136510146	0.24832557348979364	0.06989782826581056	0.053334712622683196	0.6063353314550378	0.013400932801575586	0.08107656721942699	0.2976247010193847	0.20657854524065355	0.0996963883894214	-4828.952511950669
825000	-4770.747516997268	-4829.978150958827	59.2306339615602	0.05877452963173505	0.03966653601629948	0.13974231834480627	0.020333284402213388	0.04906804646806355	0.07354401526721638	0.02296191688884227	0.05322091047533688	0.11267986200688618	0.05163849171449236	0.04600046803092609	0.051511120386117326	0.11181453735164368	0.01380061312993619	0.08083353953801659	0.07440981034746674	0.018921035691684327	0.2775713545995598	0.061221385950783275	0.07504454752271739	0.5662281245551083	0.0010135516801491329	0.08489826600511223	0.29524423711939013	0.21338240500630584	0.09009798350819781	-4829.978150958827
826500	-4759.369335512121	-4830.136974811693	70.76763929957181	0.05828729772388748	0.020667931978400764	0.13288620199753273	0.019687343613745335	0.039032847040555804	0.0731086569829931	0.019831985705604495	0.055645200909920485	0.1063173165342186	0.07683444802040412	0.05088466565430376	0.058745289573796794	0.12807973386379717	0.015864213967529843	0.0819211081065084	0.06220575832679956	0.045768117541325405	0.21843044935668254	0.051138344400007016	0.08787988295836797	0.5957696540634702	0.0010135516801491329	0.033612256684498895	0.31128235418664313	0.23424896870769138	0.06039312491425732	-4830.136974811693
828000	-4784.145884931621	-4842.439728815764	58.29384388414299	0.06503407418163362	0.028177512819353663	0.10517757832629802	0.014704720524626805	0.06415162374604044	0.10619587773584044	0.019115994657431953	0.06406076510257327	0.06275631567414836	0.0537475597335585	0.05413896317912796	0.01440937352307619	0.12928725555721557	0.02803061319171165	0.08516550888772112	0.1058462631596408	0.021006106322396162	0.16622347112549637	0.12029566665517782	0.09075169963488608	0.5692454798918261	0.032477576370219786	0.0915986421582777	0.30039648132541585	0.21735009564033475	0.1168965572383005	-4842.439728815764
829500	-4767.35530371915	-4830.015241189942	62.659937470792514	0.07590305594829647	0.033208271217027796	0.12526500253389056	0.032302334808843945	0.04930788994186712	0.0810560848753107	0.02411350734806573	0.04505924134533359	0.09524212759920024	0.038289792658542494	0.03839476528039855	0.03916230284847388	0.1534967375440992	0.016453791932432064	0.060088771828691684	0.09265632228952436	0.011727142103136134	0.22568578697897254	0.13794046725554193	0.03554252517547207	0.48817892382902034	0.10092515465785931	0.0853244537475653	0.3037497486740004	0.21757430283197898	0.09224776066805555	-4830.015241189942
