Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1567500	-2984.4921504390727	-3046.506113527727	62.01396308865435	0.09358347292936135	0.035449040362160206	0.044597394134939815	0.07161305265116555	0.05075105396173869	0.022013339400484798	0.0674734721341637	0.09729187470865516	0.012668169548222467	0.030785098089698724	0.06459977436937386	0.08314744768684021	0.047755994092136926	0.11559846919021667	0.08789188805059006	0.07478045869025324	0.1193673631195749	0.1290928783748133	0.010860755002366638	0.10127450856921734	0.2762162382592282	0.3631882566748197	0.06903403689449845	0.15606530023496898	0.05646489071409955	0.11450533842589103	-3046.506113527727
1569000	-2981.387724182635	-3041.5183407813633	60.13061659872846	0.06327635196668803	0.04202527581391781	0.04729441493696696	0.07760777756590735	0.03851063230958768	0.021920105096613754	0.07980764169251403	0.07189910544696365	0.016930760597134664	0.027408200451614552	0.0864911129931948	0.09881650556336376	0.08099079176000895	0.0707646722061055	0.060954308721750804	0.11530234287766916	0.10964930568538477	0.18113282460821065	0.012549136090478709	0.11825122206588234	0.31564992570697104	0.2627675858430927	0.11581189017240123	0.15540290992143	0.03567620120385011	0.13172882620127455	-3041.5183407813633
1570500	-2988.5032227466763	-3042.39554724489	53.89232449821402	0.04605658529552952	0.07169378467783774	0.03238950369969934	0.06412288215154857	0.03649305567721008	0.012519923058230874	0.06300459088190094	0.0779859966738436	0.029123692341382228	0.026773241849777772	0.0766668082309158	0.1190125957830586	0.0927111879931456	0.0957249000296885	0.0697597216692809	0.08596152998695136	0.16338176255540665	0.07475599237448813	0.0025271405997790188	0.12367632754047489	0.3362629870348438	0.2993957898950276	0.14751209412743985	0.1489559364428834	0.04427326897837655	0.1340301935336326	-3042.39554724489
1572000	-2979.271114592697	-3036.288379784037	57.01726519133973	0.06450133911639602	0.04914469375511889	0.05323458409720973	0.05085588454719326	0.030123471876277293	0.012519923058230874	0.06199526276056209	0.06941183763539072	0.016746323523030397	0.027931883502194763	0.07943286819795332	0.10628112964264118	0.11680639124435989	0.09079087754996415	0.08004973514217195	0.09017379435130693	0.16067771113554685	0.1410810706766756	0.0015668385595501006	0.12660594765018893	0.2751439680321371	0.2949244639459216	0.11686516556273198	0.15786968721356318	0.04701523974008244	0.10270659824499981	-3036.288379784037
1573500	-2987.4125760735465	-3043.784131737917	56.37155566437069	0.10239696684714421	0.03237159910955161	0.03490473862660643	0.10350268401908522	0.03364461049225672	0.02117059168226975	0.07384012953110314	0.06562844361135686	0.013041161775780873	0.016874832647007752	0.07029736911283008	0.10443610502535919	0.06272317454296117	0.10381853780530184	0.06438899588485833	0.09696005928652826	0.15863416669151673	0.0984844068496563	0.0015668385595501006	0.151691571064218	0.3798794477135539	0.20974356912152528	0.11537340747190404	0.16107278546268813	0.04700831706344002	0.12225737288608868	-3043.784131737917
1575000	-2989.118353434817	-3047.3260370829453	58.20768364812833	0.08722776809312141	0.033020140199028346	0.02857057409388474	0.07821347941689077	0.028243563314008333	0.02964007802297513	0.05383128190753037	0.09404995986589296	0.04813786222375628	0.02753808556327552	0.05183895882457765	0.1099832102282581	0.054843216808422586	0.10089352250358422	0.08907691863580208	0.08489138029899294	0.25827230218087754	0.17524695961661702	0.004511883623107462	0.09116662759094796	0.2190829387304746	0.25171928825799567	0.1220799343448612	0.159479875468092	0.05986293002660933	0.14004349871299143	-3047.3260370829453
1576500	-2989.7562279250787	-3046.9592174998916	57.202989574812875	0.06032756472822502	0.042669966080143416	0.05534209698467176	0.053448071607998276	0.04350446611078127	0.01981643825923795	0.05968358706699372	0.0565115036616382	0.013753887228795239	0.032754400961553375	0.08401716502045785	0.11904712385445257	0.0693507208316628	0.08345185237505948	0.10088451493934325	0.10543664028898729	0.09795180970831921	0.1890296535177086	0.03738766239887223	0.12241903581213572	0.31456488889764106	0.23864694966534353	0.1866946074816228	0.1673376404236693	0.04621530320490667	0.1443592125102391	-3046.9592174998916
1578000	-2992.4648500261064	-3046.6201854018213	54.15533537571494	0.0610953165395769	0.031906628593390225	0.0650145583226741	0.08160537127736553	0.03449885455638113	0.017152223751771237	0.06828729838330902	0.069245985050879	0.009276521947084969	0.019531143761398702	0.06775240785638467	0.1095890005433037	0.08750971794268732	0.10079029614009963	0.1131746722938128	0.06357000303988253	0.12505737989055798	0.19021366886090016	0.08163856437983608	0.0918645411756088	0.1873621673160961	0.3238636783770213	0.13778180522569936	0.15549358662256704	0.045936334713065505	0.14670716566819378	-3046.6201854018213
1579500	-2997.0326584014424	-3049.0967358731705	52.06407747172804	0.02195292379736906	0.059912549709919015	0.05163515167494933	0.05451368550330634	0.05451400045356703	0.02185484350803732	0.0798145545849466	0.09364619989202108	0.02131440313976119	0.024550195134126353	0.08656604790464682	0.0994341256491263	0.05668494168817326	0.07605571466800864	0.0896925146164848	0.10785814807555831	0.10517435984422303	0.2525484055689503	0.016061050618188605	0.0791569648947813	0.2262702300855487	0.32078898898832836	0.17838131063548437	0.16167152944294433	0.0450542609950298	0.13346981757086104	-3049.0967358731705
1581000	-2988.678274907491	-3043.7644267828027	55.086151875311586	0.08828196438739455	0.03426998715275835	0.03949568668521057	0.07820568130262011	0.019733756875226015	0.010165891109587606	0.09758476174295166	0.05492402906857628	0.0153611828025381	0.04059615163018064	0.06953901307768615	0.07385003262618584	0.09956897472621093	0.08811444505629239	0.09108625715651725	0.09922218460006507	0.1544629878672112	0.14954917005306664	0.005255429502378794	0.10714555538715245	0.3048477186398892	0.27873913855032195	0.0975904788992942	0.14730536701499547	0.044058518204246375	0.13479660037024607	-3043.7644267828027
1582500	-2992.3528001522245	-3042.905100373497	50.55230022127244	0.03050045188345924	0.043152132017486675	0.04847034327480342	0.07858521636802925	0.03327052921086797	0.029488167705494082	0.07919736408496611	0.07263405539569764	0.03033122060193342	0.005935793561016228	0.06761026522237157	0.08571822318870387	0.09229972368995146	0.10194424502908965	0.11293994886719377	0.08792231989893717	0.15334062343574567	0.11657028716694293	0.02412451464117087	0.10605932412959591	0.3542147369170104	0.24569051370955441	0.2868086319568198	0.1574097050406916	0.04440710595320955	0.12083430694962526	-3042.905100373497
1584000	-2982.2184163932575	-3040.1864106536887	57.96799426043118	0.07506837891666511	0.02882706204373662	0.04791661170646864	0.08006810945492904	0.03830761782830966	0.024027294199869237	0.06331700858409633	0.07843346389043977	0.016754505525996513	0.02559116386727857	0.0705073921012006	0.12709491424800504	0.0740362589246551	0.09208455348208909	0.08353141048409192	0.07443425474217033	0.20068602508135747	0.14786345548119328	0.02412451464117087	0.05791236888807741	0.3656785606830606	0.2037350752251607	0.17369223706068276	0.16834665099612442	0.05376687811120428	0.12821490802900395	-3040.1864106536887
1585500	-2987.8715271389506	-3044.2598506072227	56.388323468271956	0.07030442222839767	0.04394991579892377	0.042972048739639924	0.063484446303953	0.03331084167901603	0.060512159402906225	0.08153954361189455	0.07174581884067299	0.02224883744672914	0.022540804218924362	0.05341450986157578	0.09786840884679168	0.06070970750380643	0.0976422115853501	0.09613003976660839	0.08162628416481146	0.18757160222004007	0.12788946279170235	4.4765240581233837E-4	0.052278198285784734	0.2616971411334965	0.3701159431631843	0.17266491072432583	0.1487696263868817	0.04023146323625616	0.12008964277559055	-3044.2598506072227
1587000	-2996.9457991757254	-3054.431881032775	57.486081857049605	0.08322234486661179	0.032220810751982736	0.05186684857915851	0.09808919834642302	0.03885021910322748	0.05560022407116147	0.07646497627626492	0.049973013933754744	0.013118487274748777	0.02316169803079235	0.09768203183665206	0.06902421304698816	0.04574450642637852	0.10913664978089144	0.07114195845004333	0.0847028192249222	0.1447314732705049	0.11499790097870272	0.01468572731913554	0.12375787406925073	0.3520048338944191	0.24982219046800722	0.08505923980582895	0.15743849385634312	0.04118801974224707	0.14777775371695492	-3054.431881032775
1588500	-2986.0145164016876	-3054.338564156702	68.32404775501433	0.052258601871638374	0.04138369516622814	0.07446172509375099	0.05368983867379108	0.028078129086586058	0.04296373947603065	0.10975144913791562	0.06440688293866896	0.016963255695519576	0.02437657136230282	0.05808997052005673	0.09260100475052557	0.060733563869431816	0.10862645691807701	0.08728076089084363	0.08433435454863455	0.18546167449767098	0.07492429328290029	0.018996166182135683	0.11499209855718857	0.33414354315832434	0.27148222432180036	0.0750549764417109	0.14188014751892666	0.06540664028239586	0.1109486345635768	-3054.338564156702
1590000	-2992.273130206348	-3049.619327842397	57.34619763604923	0.06635051330799493	0.0399756961203579	0.03662262317653186	0.08739222895856338	0.03203420545421912	0.018683032861652515	0.037304626458147784	0.07245936891138305	0.01088061611197371	0.03247457808709704	0.08692257777279219	0.10499075789985364	0.09502241036265928	0.10463003405530531	0.09023340055515158	0.0840233299063183	0.19957079158886243	0.12121242870053571	0.017609256523234276	0.09050041396750344	0.30358724011922544	0.26751986910065895	0.1264510978911931	0.1474659344836804	0.04892386444822465	0.1305629984087733	-3049.619327842397
1591500	-2987.09972627785	-3048.4930209120507	61.39329463420066	0.07084751554380851	0.058019966634950175	0.038086588497366534	0.08402590794676715	0.038501587906536926	0.023322675408592675	0.0828286948568675	0.06301398126605537	0.02110451684627989	0.03422996779218768	0.10989146098334301	0.054589777252272445	0.07665255069334845	0.10423116061505999	0.06697947788600966	0.07367416987055567	0.11373772513600461	0.10054775235327265	0.008460354043785728	0.09870985873337329	0.30038742784156974	0.37815688189201435	0.1318002217720244	0.15896256764549344	0.055653509611154915	0.10824328471509762	-3048.4930209120507
1593000	-2989.678771268467	-3043.326116292431	53.64734502396416	0.057228214937890536	0.05570277500043308	0.04553473844225851	0.08275212074333027	0.02205156045348572	0.02347589668811552	0.06552568839427181	0.08407216031234635	0.02313763885132477	0.03673597969215825	0.08390028184163131	0.09910249300011104	0.06631324058371223	0.08125297212222862	0.07351027044363163	0.09970396849307205	0.1645464354415162	0.086238021729761	0.02680797266299455	0.14320755485703227	0.27655868161931757	0.3026413336893987	0.07856852670547253	0.15306102220705053	0.049125242269858205	0.11374942853769537	-3043.326116292431
1594500	-2984.3948188437275	-3043.168453759536	58.77363491580874	0.08175131427740515	0.04523675554861836	0.07240159507665048	0.06966039048367914	0.05015222880501283	0.026794729530778376	0.07812490088872143	0.07686909065686978	0.02368994356461776	0.015186842294291396	0.06181957169057236	0.07916292814071643	0.0775114237614922	0.07704233643710873	0.06865716792249806	0.09593878092096925	0.154410065898127	0.12403372477978969	0.005380941612855286	0.16510905954598656	0.283768247252718	0.26729796091054375	0.05728410733323514	0.1668483105138645	0.04520976236850805	0.091209101412441	-3043.168453759536
1596000	-2985.544345950002	-3045.9022340847105	60.35788813470825	0.06279141283011196	0.05469828443254998	0.02626179229560978	0.06607823795574765	0.02913771294177834	0.014082774395976584	0.08347129620592962	0.07137922429441332	0.009680925856029872	0.018911333381927596	0.08801527848624213	0.0940538297174714	0.08955922423515925	0.10859408542702573	0.11193345589394789	0.07135113165008065	0.14989690616526138	0.21748826351626846	0.005380941612855286	0.04058536719633479	0.2899172042181616	0.29673131729113883	0.12087906005669692	0.1569433020218413	0.04689630237882832	0.08048857351917973	-3045.9022340847105
1597500	-2981.8722626533704	-3036.5792201271606	54.70695747379038	0.06196692182164897	0.03769208422217478	0.05150084287380902	0.06184353486320264	0.03403532057688667	0.03667766817122536	0.07107828689702983	0.07776716178628662	0.012279076143685355	0.02212750533178185	0.08199449057012057	0.07950171676262544	0.08288986377778154	0.10134773032382052	0.07850170468493234	0.10879609119299019	0.11032491713338492	0.16127680612809173	0.0033744905107606776	0.06051668854647175	0.26468050764889534	0.39982659003241605	0.09777294305058282	0.15021436229058993	0.055473601701084466	0.1268559712884074	-3036.5792201271606
1599000	-2986.6606324447066	-3042.878131712881	56.21749926817447	0.05278778610297129	0.03432370596030362	0.048330359155977075	0.06805741931613957	0.016751264784190853	0.028248955654295763	0.07992937308447906	0.10137859905990264	0.025935591469298802	0.014196600173948928	0.06658992184988316	0.08791198248664195	0.07323846030972422	0.10998055958380709	0.08394495458119353	0.1083944664272442	0.07773538732892274	0.17035259511360765	0.03101221501263439	0.09706995118469995	0.3474278405690638	0.27640201079109183	0.10098453947145486	0.1608077290820636	0.05189328168914323	0.15665392253331625	-3042.878131712881
1600500	-2981.6311674151866	-3043.215244694796	61.58407727960948	0.06321930871229804	0.049907499830370745	0.04859298267420097	0.10156821777604638	0.034773407570238696	0.02303405581656237	0.06669846126382409	0.08161693782376522	0.030977324255563786	0.03630928999823285	0.061831336750509225	0.11326984526097716	0.06689236853371144	0.06450974464269427	0.08374067029780463	0.07305854879320184	0.21024067310241273	0.17153615463029537	0.006410738256007379	0.12761412957377544	0.24927925999215758	0.23491904444537184	0.08824268413783716	0.16816109786795402	0.04597991401324941	0.1065944710238005	-3043.215244694796
1602000	-2985.0067232266333	-3042.161968696667	57.15524547003351	0.07027804042696861	0.05736463109411016	0.0349785575460546	0.09261054639517173	0.027800225979544214	0.04004756796609303	0.07376209865813063	0.06921458186505342	0.009292414608482659	0.019530232146337576	0.06381756289243229	0.09219412079318637	0.05701464529271233	0.0925485867366212	0.11222519898069983	0.0873209886184031	0.16533776009208262	0.1356153147564433	0.012233691857200805	0.15186949700146984	0.23059173331108665	0.3043520029817372	0.15300536756475633	0.1485648801932813	0.04389611135698926	0.1598701325671531	-3042.161968696667
1603500	-3001.3143035512376	-3051.1090811767	49.794777625462444	0.058716106174052	0.03005042890871709	0.033310027886761136	0.05501965167901108	0.04832987276889919	0.04243464282228399	0.075274075593272	0.07401880565739677	0.01465287792995719	0.03780380803905115	0.09488992675819077	0.12820469821450609	0.057354995870727246	0.08038041772118784	0.08005492364387276	0.0895047403321154	0.178475271657415	0.14536592984396063	0.025151762629105238	0.11057669728738068	0.1875535773705779	0.352876761211581	0.3400393689291208	0.15611479722275537	0.052665896577891606	0.12014573169119853	-3051.1090811767
