Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
708000	-2960.001885124428	-3042.840123361795	82.83823823736711	0.16076502124072045	0.04871561114128349	0.01947212258520256	0.037336236317281925	0.07469006128300915	0.06670778955466625	0.016620650413356954	0.025720146355089894	0.029418347346765496	0.1682167076329526	0.034144371896038014	0.04439620214573001	0.04947139060113927	0.048738520436588856	0.09393027330934356	0.08165654774083053	0.1115202258704821	0.28718868339433096	0.08389539259262832	0.2959153348576565	0.167327841404107	0.05415252188080415	0.02436130660621416	0.2035652473085334	0.09101106009224388	0.05031825098064685	-3042.840123361795
709500	-2960.5076318185834	-3042.1084953381724	81.6008635195888	0.14119831910963024	0.07100928078779312	0.018960104066234114	0.06879587564507712	0.04444420554019236	0.11466511785699122	0.014519731743420146	0.03231396588114692	0.042873886108797644	0.14778594330867376	0.03674971048897998	0.06707062669411021	0.055972154039959664	0.05556101886387176	0.0271500880755859	0.06092997178953477	0.11223013506944039	0.40916593733158496	0.08003414595671879	0.1187990591119018	0.15072292871618817	0.1290477938141749	0.0225582485159538	0.20861843221881773	0.09125525894340149	0.039291359521423645	-3042.1084953381724
711000	-2959.356720562995	-3040.8199731518366	81.46325258884151	0.17696654028504796	0.05060251156750222	0.02035498752867442	0.08728449907399645	0.038376893191031	0.0849753989790265	0.09437207048083457	0.03402016094384647	0.026327194874950638	0.08450522882026351	0.03706691794175572	0.018631329739395457	0.046751252453992254	0.04760047676192022	0.07017867273829628	0.08198586461946533	0.06830163807145123	0.2665946331176211	0.029238288975500223	0.15273499666633258	0.37538613008517524	0.10774431308392869	0.03156156169363902	0.199041371064909	0.09286736725162476	0.04911771629818315	-3040.8199731518366
712500	-2958.901772495445	-3039.625440997956	80.7236685025111	0.18965943402908278	0.07266693045528791	0.047247941044061936	0.0365454673911953	0.028598239337606787	0.09218288619647416	0.07136941414174597	0.030132925790042453	0.013024827628197573	0.11991556346426713	0.026227644242469997	0.032772382114540116	0.051660314590560474	0.05710396257371744	0.053905773162605405	0.07698629383814358	0.07595192169941821	0.335809442981735	0.009521129228701741	0.20167406025444817	0.2338770524588839	0.14316639337682213	0.03673674303760242	0.21408989458475813	0.09712015340411168	0.04279220862512423	-3039.625440997956
714000	-2980.1923292670035	-3052.517287193619	72.3249579266155	0.1920256083336166	0.02424250241160654	0.02759091580868251	0.09464841728102141	0.10528374602921897	0.08491576988717774	0.08967401899761826	0.05181239901474207	0.023080193002009385	0.05912102430650379	0.024857368800266802	0.040629194108454676	0.03919317432534874	0.029367894812554918	0.03542176761362815	0.07813600526754844	0.09962670446248648	0.3083766305226655	0.058159007017216595	0.12048660378017227	0.2146854189636129	0.19866563525385536	0.06344312284635496	0.19031331823214007	0.08832530798481295	0.08240975690272302	-3052.517287193619
715500	-2965.4728491037217	-3043.012218293982	77.53936919026025	0.17819713220794767	0.0617320145898436	0.013016929156688416	0.10383942398666798	0.037082287333871394	0.09820748638260116	0.07573125608518058	0.02215289611858464	0.03968059925411145	0.05440631028174352	0.025864721954448278	0.06431466742324787	0.022232972178923005	0.05307030709466404	0.04027204367344337	0.11019895227803198	0.12316612513604522	0.2840543144498227	0.041498347049177875	0.2713875006447243	0.2408914583096438	0.03900225441059528	0.0258337902521092	0.20502732668742146	0.1001109439162261	0.03874019891416956	-3043.012218293982
717000	-2970.893140860416	-3045.645600114896	74.75245925447949	0.16329668325546337	0.09359697909412491	0.02451294571558276	0.058243170628595055	0.01086005357802311	0.08480679308054709	0.08505854080423036	0.01704279169882713	0.018910887843058374	0.09666438842264213	0.01414091009487236	0.050571685081373406	0.0914879952751939	0.059964401271509475	0.051320054892914725	0.07952171926304079	0.12245729927007838	0.19715774204102615	0.15540514242081624	0.07979621112442649	0.13966150324332083	0.305522101900341	0.021763427576877534	0.20953980952054713	0.08622531208651327	0.0316911124706014	-3045.645600114896
718500	-2982.929839005932	-3055.7866294907103	72.85679048477809	0.16225066919899228	0.021894204761330728	0.07360658096355685	0.04509106571157184	0.11835244201669468	0.08995600016088753	0.09965146452203612	0.03434853812635874	0.005625306148905239	0.058694594498583184	0.02377572097638079	0.054071875742752795	0.022750852813654673	0.09049162276831704	0.018351555003620207	0.08108750658635627	0.013717537041633096	0.12215136130657465	0.11146677532960132	0.28579777632285985	0.40112772011817655	0.06573882988116381	0.030131363132721682	0.1992621634447244	0.0970406365484092	0.053756382027222036	-3055.7866294907103
720000	-2962.2386262169202	-3049.3848370999353	87.14621088301509	0.1347138011107003	0.06109357638716125	0.04357752868477181	0.07618776033813612	0.05113409726911494	0.09056243212521795	0.085821259412258	0.03817786664425325	0.04508588344927193	0.09423066126769736	0.04575762758261512	0.07292400574915472	0.015409015056792506	0.07098204988814677	0.024871685699292587	0.04947074933541434	0.046969681064020385	0.15910805523305616	0.04713328362476985	0.2732209497557252	0.255490376733188	0.21807765358924974	0.01812452616784173	0.21602538593240087	0.09131979910954535	0.04944007090693907	-3049.3848370999353
721500	-2971.1589660315944	-3046.4132640300277	75.25429799843315	0.14285446213369293	0.04861366100154188	0.031190197161236145	0.040955443752733335	0.07147998065512183	0.10436351038948727	0.06580768982002766	0.07711058052459738	0.02968636846967715	0.10059779345697356	0.030796417547162516	0.05769337885781265	0.08059351345006782	0.019902025868029798	0.036488845092076866	0.06186613181976022	0.2073019194140048	0.1469394707138557	0.09151816605461134	0.23780169272133295	0.1199070173059072	0.19653173379029742	0.05210505564561064	0.19134502920563157	0.08354816006486782	0.05214942471955792	-3046.4132640300277
723000	-2980.229975843383	-3046.8245197230394	66.59454387965648	0.1488121931542792	0.08798110157195124	0.008521671793733566	0.02355702721232099	0.019668522603509382	0.0759259943980786	0.06178863934230592	0.026158749842225028	0.017501939420234564	0.12655130055527902	0.03802256902720194	0.05522293789322024	0.10939773161194202	0.04457934409912065	0.08326018165564658	0.07305009581895011	0.049465634030484	0.28045328265224406	0.013340710604539799	0.37929485805860796	0.24142903582932132	0.03601647882481239	0.06731434295270576	0.20597236169724692	0.08076549935839841	0.052992478648420195	-3046.8245197230394
724500	-2960.1613401469144	-3045.3685910371746	85.20725089026026	0.11833260095055195	0.06222355926007691	0.03896628074562237	0.026705618669366514	0.05814799506377025	0.0769514649605271	0.0733990428284438	0.040458078442725864	0.012600778467270347	0.11636810182637004	0.05235150840588957	0.03182758370852289	0.12223674637823746	0.05092457341480511	0.04960974730393909	0.06889631957387976	0.0550102476329338	0.47689367159199475	0.08092411134445554	0.1578955727161655	0.09783433283816119	0.1314420638762988	0.021507797882439915	0.19746173840054687	0.09868960522890996	0.041426828308182305	-3045.3685910371746
726000	-2957.6979588944127	-3043.664436107612	85.96647721319935	0.13572151366553778	0.0929468528173222	0.027168049546446818	0.03674148897629745	0.034934045395021505	0.07173076492686084	0.10265220391681718	0.04336089305022862	0.044703653152554285	0.06278760925948451	0.035539129709396516	0.0838786435482288	0.08408812395277596	0.028930450040180397	0.040077614219107306	0.07473896382373893	0.05459802375734224	0.3945202719900962	0.01859938956059589	0.12010295980879623	0.1723874550340296	0.23979189984914945	0.021080133044984486	0.19952478133070287	0.09694066711908884	0.03643592904638342	-3043.664436107612
727500	-2962.520813014084	-3045.135497760719	82.61468474663495	0.14601536002890259	0.03934716673824477	0.07874508138045726	0.05173838242184297	0.04495876116526425	0.0869586229645161	0.15004615795905987	0.016475710176633282	0.024105665166173608	0.045906278816532614	0.027809031687366766	0.03782662343307895	0.05735851373351241	0.039205291432792576	0.07111846254698423	0.08238489034863684	0.18195893507643845	0.27883600245542517	0.0012184586063345854	0.13974619408688144	0.1478151747318508	0.25042523504307923	0.022477348162747775	0.20553422017649325	0.09192401220968306	0.06164219223116657	-3045.135497760719
729000	-2965.4669017389265	-3052.7464947423573	87.27959300343075	0.18578110391601538	0.04784676659520059	0.017721928112352486	0.029019565447136367	0.08196409850647281	0.0553590973135011	0.0948906173166946	0.02602884006756523	0.04783293717739977	0.06767537401940821	0.04071262050232839	0.0960938011536406	0.034685076323597415	0.03871035436481629	0.06820393266659797	0.0674738865172718	0.057619834092969224	0.35489035992761864	0.05637581139879243	0.18407896360418483	0.30938167930557614	0.03765335167086842	0.021945780155336575	0.19767560509077664	0.10994752473868459	0.036981597678269015	-3052.7464947423573
730500	-2973.7951296532324	-3047.7297947051807	73.93466505194814	0.18950638049502833	0.07859921675635512	0.030584035445711318	0.07679720734493292	0.0452441878818211	0.08249525479143553	0.10209349734832969	0.0253948430890956	0.047315922151103126	0.06109300162756918	0.016986162173060322	0.04302712618506773	0.015001919002382812	0.04870186937529866	0.044713826020906795	0.09244555031190077	0.08078457471155644	0.1857092272650362	0.05249385715763197	0.29180583501120794	0.2779971141897875	0.11120939166478974	0.03665399467368203	0.21573193574534202	0.09305374455446362	0.06782122876984926	-3047.7297947051807
732000	-2968.6135362316863	-3052.6361540750863	84.02261784340006	0.12156943613111118	0.07422496877718004	0.06883352377355309	0.03977693102300007	0.02446000709435541	0.07454440331493628	0.11625108253878821	0.05063724836875967	0.01482274975250112	0.03749675614775005	0.028540603299406955	0.09518431037158434	0.08193580914057397	0.04166713465810605	0.0584956030501399	0.07155943255825263	0.02181013274172555	0.47332599649741136	0.033313153486775555	0.1142833921159537	0.2723186898832502	0.08494863527489345	0.030757016795475368	0.18743253100136692	0.1111960793568406	0.02921431716537265	-3052.6361540750863
733500	-2968.0726734043496	-3059.0818565458553	91.00918314150587	0.1229035772927547	0.08687593910199537	0.051127143625720586	0.03439585730238566	0.03239652240171762	0.09515685233665709	0.06738072846635101	0.046663554155278154	0.03650484699155854	0.058793104185072345	0.06933435530706515	0.07124394779025328	0.0656934475770998	0.03887294728981549	0.041344296875547096	0.08131287930072709	0.05649437949847135	0.31289955857113644	0.09204675290073686	0.11471649189251037	0.327991245633564	0.09585157150359083	0.014045928478060615	0.19349228642357358	0.09014193526923021	0.023290220615234742	-3059.0818565458553
735000	-2956.370653664206	-3039.982914511381	83.61226084717468	0.16788961488097046	0.049306342506098666	0.010895603391030045	0.042784721717763374	0.04536074683344451	0.07537425303870575	0.05977771792816504	0.02590944472059948	0.052600746749833296	0.13945551676519946	0.026534100946571472	0.044166657046192444	0.08038859168634405	0.04000245932603085	0.09033364808727806	0.049219834375772036	0.12116187467893573	0.4172968968202422	0.03755309953585796	0.11041104696294773	0.17531892622720374	0.1382581557748226	0.02148845165546536	0.2059628258424312	0.09602111637848333	0.04467016113395062	-3039.982914511381
736500	-2973.663181342633	-3041.6731564370616	68.00997509442871	0.16030288136126378	0.08041656014446011	0.010686174660167094	0.07961392874147234	0.03257022858856622	0.10321957801898474	0.07862618617427765	0.027188368837985526	0.04862647914643846	0.0797498233945885	0.03968489934626389	0.07236763251557463	0.05649317425008001	0.018530794554341527	0.020665827940932815	0.09125746232460166	0.11801589464281123	0.37395186407048586	0.0019890611070454423	0.15445444338130446	0.11818137526240013	0.23340736153596287	0.06913996224143804	0.2003088477513342	0.09460430805959735	0.05123214987278298	-3041.6731564370616
738000	-2965.139794394337	-3047.0086852207924	81.86889082645533	0.1445002739920865	0.04564958659724937	0.026265974053928325	0.03656262762931219	0.05645428855952372	0.08863792880447381	0.05281429747420275	0.030734730878080867	0.03605611056733506	0.12182333974124852	0.01393767644258919	0.029854058529475397	0.062119463277966046	0.07843085190411928	0.07176570586890332	0.10439308567950464	0.04835075815907222	0.36736062720673157	0.14237863383453184	0.25960255244017255	0.14084593804888085	0.041461490310621046	0.024116637172984335	0.2196179674391097	0.08633573547439842	0.04547589404725494	-3047.0086852207924
739500	-2970.016949849896	-3045.327828510823	75.31087866092727	0.16349879410519588	0.04517575004831881	0.03715864630348478	0.04862572903336981	0.04789774471357397	0.07943762985061825	0.010279861490139403	0.03619431338380862	0.019761993081484568	0.16779828915990264	0.04792616147336964	0.05823359318021365	0.06045981643325975	0.07322921624128348	0.033956477971217716	0.0703659835307581	0.21192707595052318	0.2810455520503939	0.060609329656991194	0.07318049663794766	0.26945658385129734	0.1037809618528567	0.06419799548437784	0.20574819810813075	0.10112552084067833	0.04768590714693297	-3045.327828510823
741000	-2964.731193028381	-3050.4517754450126	85.72058241663176	0.16411168606120763	0.09937753862112722	0.026597959957847812	0.04701923312544267	0.033798677723015993	0.06557659726577059	0.05149783938583359	0.05128432835908186	0.021397479967908445	0.08033916298619229	0.046422765614130536	0.03152447991882557	0.05566263525743207	0.03800907924990845	0.09925997761314492	0.08812055889312939	0.0941797459902069	0.25524769077257775	0.023503675979329168	0.3378473971657284	0.13901621600315348	0.15020527408901427	0.032262719288412435	0.20511411499547286	0.08745528144804685	0.04219629602247066	-3050.4517754450126
742500	-2965.6551861771063	-3042.2499056548245	76.59471947771833	0.15155069736040713	0.06767578292619202	0.02633696483204119	0.10925948063371213	0.0727069772513957	0.08737981286055255	0.0443763209275653	0.06460163013645243	0.014299303118318583	0.11714193650241311	0.02044851896153474	0.02147539838487858	0.04663490975855575	0.03128564672216435	0.07030427120456618	0.054522348419249266	0.04853132580393173	0.2701304749994503	0.03542330314381995	0.21135854010927166	0.317913660151364	0.11664269579217226	0.03259031444731136	0.2061675193061869	0.10581492580963543	0.05225472842153551	-3042.2499056548245
744000	-2960.7365614035593	-3042.7592627787926	82.02270137523337	0.1653312225176031	0.05937145946177983	0.06987780441303544	0.037919077230528196	0.017480946096388242	0.08970620299738623	0.08924388638251715	0.03485204362295354	0.016535757899671766	0.06369805381941239	0.028812886872960353	0.043784169360693174	0.0646115615249994	0.06221627615382249	0.06011005476816512	0.09644859687808258	0.14370076529957243	0.2619307823277288	0.09472250683738026	0.11911630767286074	0.2715900662102675	0.10893957165220014	0.02818277094449753	0.204324384631931	0.09226558086133882	0.04790696033749204	-3042.7592627787926
