Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1611000	-4221.923881165307	-4254.365266678791	32.441385513484256	0.07820780553914344	0.15508923168317612	0.033626088319839764	0.0682716445717967	0.09674509502126935	0.028458989032497224	0.08865154252324782	0.07925234547011023	0.024704114167852342	0.01914460948242179	0.08702176555847926	0.021732160308942587	0.027599420637752017	0.0513662580938151	0.05483198083406737	0.08529694875558773	0.05144245324531454	0.2500070875132245	0.2213732234784604	0.02699463321404193	0.27683337118236934	0.1733492313665952	0.6649878381735768	0.17211669367487886	0.12278195546965757	0.6542130717712156	-4254.365266678791
1612500	-4222.4217602155195	-4262.632708000825	40.21094778530507	0.058847551487956305	0.1335132077158528	0.028251020969614578	0.04587497832529769	0.09829107379441904	0.031547723712295216	0.02672856214520366	0.026242807927430292	0.06067362902695088	0.05764792782576952	0.08049313640727941	0.019307914724729695	0.05766153060969496	0.13282062539824468	0.055943044103663804	0.08615526582559639	0.04858109195038155	0.22202990623399244	0.10633605848623266	0.0098327974843673	0.36625428108547115	0.24696586475956084	0.3622955909148135	0.17275897868678416	0.14824690008252392	0.5537549693326359	-4262.632708000825
1614000	-4213.8991572733985	-4257.9533162496145	44.054158976215696	0.060659415514177965	0.16921136211442123	0.021548085209404218	0.062425943367327985	0.06484634849889709	0.031671056246143615	0.03283825729855804	0.040624719945095526	0.0517997741736464	0.04353710173467161	0.09745338686064065	0.07336692530291748	0.04660507523534356	0.07437968502381657	0.02403437642866514	0.10499848704627177	0.04770861631069125	0.20931860128010746	0.18102147412372946	0.012835743760361517	0.37751982022378916	0.17159574430132712	0.24448691093479613	0.1606010065600717	0.15811199248233554	0.5828701725037143	-4257.9533162496145
1615500	-4216.036308995641	-4255.843926702072	39.80761770643119	0.08163610458590359	0.12908136131054898	0.05711206936705446	0.0714658153032131	0.08493432513358219	0.03682068828122503	0.016114530870241332	0.06413677362925141	0.010411998301484308	0.05101426224189117	0.10520607947589132	0.03590792631781123	0.025616510143883386	0.06736515141037251	0.04758076890654747	0.11559563472109738	0.07547343036926701	0.18166862036152387	0.187260999812249	0.021478699188400386	0.39027423431445873	0.143844015954107	0.35422267548556724	0.17419330991201853	0.15035647150077233	0.7339934398072515	-4255.843926702072
1617000	-4216.034056890456	-4257.548677969128	41.514621078672434	0.05124441582846898	0.13374930294461815	0.03977162141421717	0.06846548104013714	0.09116541327399402	0.03542464495766442	0.02659103491726387	0.0429461408374343	0.04516903107704903	0.0555358545164353	0.0904563346874157	0.04267389003563328	0.04813703478541644	0.06727300977308882	0.04902253483394735	0.11237425507721491	0.10396458674426103	0.188136013670601	0.15198166981280276	0.022675272032216566	0.34453935306898015	0.18870310467114448	0.2100310296343351	0.16961840955076582	0.1580177590197216	0.6395095834757648	-4257.548677969128
1618500	-4220.948748962409	-4257.747060721696	36.7983117592866	0.065470711213821	0.10477041829212563	0.043543516255334494	0.04557340717069503	0.130452369447418	0.02988405861700448	0.03434153841212346	0.059342027946346965	0.016410287674841983	0.05797564670626134	0.12144702819979325	0.04454100012205091	0.052980159085306344	0.04112924698043526	0.055972406014004494	0.09616617786243625	0.13420911128595786	0.18494116921227347	0.12074677461127888	0.0024007311428066065	0.44805280510928297	0.1096494086384062	0.6540575718127474	0.17585545588605647	0.14009939181129263	0.561192269577801	-4257.747060721696
1620000	-4220.680058020772	-4255.838004764868	35.1579467440957	0.08359617189481472	0.13600592123425598	0.026959255840660765	0.07006766150487037	0.08511239170855905	0.026784738562991135	0.06844359178879332	0.07381307419484419	0.03479987436465528	0.015969517466568883	0.11178512655261573	0.03718454636980462	0.05913275137156819	0.04141812600070111	0.03105824767603404	0.09786900346826152	0.055593065167118	0.21503105290290322	0.16451488854415314	0.0024007311428066065	0.36508042376259514	0.1973798384804299	0.35313644463727994	0.17308038232137293	0.1488569158116274	0.6212656948760881	-4255.838004764868
1621500	-4227.2144911906325	-4260.158850036916	32.94435884628364	0.0638447415378372	0.12370154453199964	0.016070085796634007	0.06029533285086321	0.10090213125165812	0.05999666692633523	0.058528120404763025	0.07564142307808938	0.04877363850834891	0.014949628275699775	0.10389824333332315	0.053298985421158025	0.04966294091568127	0.0595771981805946	0.02132444641107361	0.08953487257593973	0.1328450063536813	0.2768835868666983	0.10771977752169784	0.004839919126499317	0.30159756198179966	0.1761141481496296	0.501032380658011	0.1596936538489532	0.13426179529727286	0.6493420933508549	-4260.158850036916
1623000	-4228.015943769494	-4266.214446565713	38.19850279621955	0.041644881597307046	0.07758758025574686	0.013411031873511545	0.05544561774061161	0.11234388865157627	0.0421239072225748	0.053758472440155476	0.08251077065293272	0.07986031284376452	0.014081770418997192	0.12034458915367732	0.06555866896517121	0.05342820380753104	0.04282942173771122	0.04863605596396703	0.096434826674763	0.17600217334263904	0.14587189631475245	0.11120246289624258	0.030415622709050162	0.38219130724131267	0.15431653749600918	0.4232575125419575	0.1669867175870387	0.14645730553175754	0.6203068036842723	-4266.214446565713
1624500	-4215.594725049628	-4252.516122936652	36.92139788702399	0.07878658363156876	0.10880726242462802	0.022730743277571415	0.05710455008211935	0.11290865701903244	0.03334747613343969	0.05752406927811596	0.10837902984162029	0.04150910904627085	0.0220209578134948	0.07831214978638171	0.07029530075438697	0.039299964398593464	0.008553574946122224	0.030004166167541625	0.13041640539911134	0.07748463305927596	0.2253715616236456	0.15103367451977817	0.0048756000030506855	0.4094565048675224	0.13177802592673332	0.3093778697306953	0.1649732809661456	0.15363905674798115	0.6795529141004181	-4252.516122936652
1626000	-4228.440336753958	-4266.58243771429	38.14210096033166	0.08230621762978638	0.11143995989028416	0.043772742993973615	0.07780595405841312	0.07740398097696237	0.03856267261336433	0.041162739132711575	0.054666296502692086	0.0337622051478211	0.029671620117924492	0.10454902772551032	0.0543938357472592	0.02951560428448309	0.058875048803803745	0.04603131053954135	0.11608078383546794	0.08286752787539085	0.272908123019035	0.14537636055210348	0.02395317472950666	0.32341416778214516	0.15148064604182498	0.42053996906924357	0.17240364717706266	0.14089436590895948	0.7154810839419001	-4266.58243771429
1627500	-4217.416162157985	-4256.760476633973	39.34431447598743	0.07894032497771725	0.12558736723007252	0.06165475146716847	0.08012174754379543	0.0708444293415642	0.02113344266395461	0.026735004782865	0.08336287115073032	0.01589051603633388	0.056877172014082496	0.10363209502969156	0.05339511332016683	0.024500661820684416	0.04781362611727157	0.05600630272586298	0.09350457377803731	0.1299951843549969	0.1882387939976397	0.18122120852659868	0.003467098205378259	0.3593628946260331	0.13771482028935958	0.36796442299352145	0.1695739560383879	0.16328887262949032	0.5941958983131096	-4256.760476633973
1629000	-4215.079617104404	-4255.72359442652	40.64397732211674	0.059941636082587325	0.13432429121719422	0.03839339045667427	0.03494999676234884	0.10515963753397406	0.030090573938878977	0.033999491670984136	0.027295149334284917	0.01812575253096308	0.04233162234876068	0.12279380089984496	0.04904512258634406	0.07469232172238498	0.08564647981039035	0.04873935631447578	0.09447137678990822	0.04553780387371283	0.19267894860953313	0.2023314090956268	0.013968251845387919	0.40253308525511294	0.1429505013206326	0.4395558524849574	0.16176091814370258	0.1572378823474398	0.6063529694504062	-4255.72359442652
1630500	-4219.661007819218	-4257.734657041063	38.073649221844626	0.06845906475055777	0.11109201438725766	0.06696500956066431	0.0626287238215715	0.14814931362070474	0.02252096595853076	0.05108166194964916	0.027295149334284917	0.022136966937416534	0.029271911365057225	0.08185230465219431	0.05364236495298513	0.061290688310774125	0.08763524618318894	0.025716899983623517	0.08026171423153827	0.09726861192488805	0.18328691009286896	0.20186419669103658	0.0017137743207133703	0.35956451037369014	0.15630199659680916	0.3272580342842298	0.17585082671230767	0.15125686854261242	0.5893977745941755	-4257.734657041063
1632000	-4223.646059626169	-4266.635603183009	42.98954355684011	0.05102424879741781	0.06391267857186375	0.034089084038357795	0.05178651992485446	0.20077487923892934	0.024602028707992288	0.022545704437587	0.0598743478307211	0.03702432568595595	0.04042905482932936	0.12870031090874937	0.03995871438826229	0.07644638257806494	0.050068710615602904	0.04576819176521092	0.07299481768109956	0.06860092123053375	0.2625581056421592	0.17589145878617635	0.0020726167379692554	0.3248212868021988	0.16605561080096895	0.2721888957576762	0.15820487068223069	0.14978106524435253	0.6372746384893623	-4266.635603183009
1633500	-4226.512511524525	-4260.498898079206	33.986386554681005	0.05994530968724828	0.054054720776788225	0.014527894245924572	0.021592024807098535	0.1471521892880554	0.02788925689954845	0.04405116527571975	0.06782678491553265	0.053399808181718474	0.03401089138717043	0.11711542729946856	0.0573013880882582	0.0914163287874375	0.05324320144861887	0.04276234577960978	0.11371126313180115	0.05908529579527201	0.18933934931504903	0.14958647153415244	0.022414370852931985	0.4141173095708459	0.1654572029317549	0.6122666288131666	0.16814363721361783	0.1505287868875086	0.7972522715063145	-4260.498898079206
1635000	-4227.771089758517	-4262.455330623637	34.684240865120366	0.06611932801786546	0.06557633616252531	0.022369274296804798	0.030551481930122838	0.16264327181073102	0.03207741666224761	0.0639444241974635	0.07951780860431099	0.042971633947972085	0.007474062833896698	0.1328304926343074	0.028980280575172296	0.08555097483121799	0.04681620682434262	0.03989632836723116	0.09268067830378705	0.06927643172227435	0.21630296114216957	0.13596534562549978	0.030998631442147356	0.36477663572327707	0.18267999434463822	0.4720851987510485	0.18108245493785805	0.1393085430102284	0.7280749581467322	-4262.455330623637
1636500	-4216.918628901992	-4256.693286101237	39.77465719924532	0.06179987873371791	0.12008644279683572	0.0280792959409766	0.04412536970581089	0.11742585747626762	0.02641356237499582	0.02347514554962076	0.05282049122898118	0.03196473373774167	0.06352425338509914	0.0871560468475575	0.04535513395942634	0.08664789578605644	0.07317632019722979	0.03510734114568964	0.10284223113399174	0.05213084700783875	0.23638383097281884	0.19988050536111715	0.0177668138651369	0.37636071705325036	0.11747728573984435	0.47570465936868017	0.17595560432231763	0.14202497795420804	0.7370184945799936	-4256.693286101237
1638000	-4223.833114585628	-4257.80424358959	33.97112900396239	0.08921217183991677	0.0946434068355661	0.05946413525278763	0.02160207643095885	0.11420992689362483	0.0415519039082959	0.0051726790306477755	0.03211651267063906	0.019787666644156127	0.0574330655092128	0.10730252623506964	0.03264234826768652	0.08529299501874618	0.08310449422318181	0.04599461770388231	0.11046947353562649	0.09113420276152345	0.21639525522802677	0.13431450084820207	0.02553151054953716	0.3967053815400207	0.1359191490726961	0.38835224760183995	0.15225047392754104	0.16265276259268513	0.7221117274723703	-4257.80424358959
1639500	-4227.76507693	-4258.678813492862	30.91373656286202	0.0835646626797066	0.09712285356044176	0.01989482712712247	0.03858598896621002	0.12540290089359618	0.026319935340343076	0.008023114903372645	0.03432276054401105	0.04176484203477721	0.09170480891701852	0.11293172006217403	0.030764481144262952	0.06027549339058053	0.09216045066406861	0.04568007153416031	0.09148108823815282	0.06962952740030152	0.18963948634077366	0.1767963471185648	0.009478466420961161	0.40240641469204635	0.15204975802735887	0.6042834706668614	0.16173827447970293	0.13951909920033106	0.6766821050690236	-4258.678813492862
1641000	-4214.7698690319685	-4252.205077149765	37.43520811779691	0.07627017335555916	0.06684953269011563	0.04915249592941739	0.03509935522519224	0.15357695329892712	0.03731459728290356	0.02663766199638168	0.051674169855645574	0.026730720906684456	0.049558883621805334	0.10567563025199243	0.0458068827118273	0.06027549339058053	0.0897957985450468	0.0319848696448505	0.09359678129306903	0.10477269652400362	0.23242379919779937	0.13264225200107604	0.009478466420961161	0.3727888026729418	0.1478939831832244	0.3679862511656292	0.16432770578070194	0.1429935482401128	0.7439055651058376	-4252.205077149765
1642500	-4223.477658179231	-4261.05594565329	37.57828747405894	0.06323645734907729	0.07080895973299905	0.03695335855230146	0.046011782168130906	0.14288541387396608	0.03984339097049833	0.05459763776942448	0.057006308348431456	0.025144016673434737	0.026090262651775747	0.09101334730804422	0.05919484437422294	0.07874141471219176	0.0552787583017002	0.035797020462401775	0.11739702675139826	0.07310561242257682	0.23936097956587382	0.2347353590176545	0.0034985579721176475	0.3234789532904575	0.12582053773132618	0.4110169130414167	0.15936293929681097	0.14585630140020028	0.8111835111133386	-4261.05594565329
1644000	-4228.402551595608	-4262.224616966327	33.822065370718086	0.08028351623925961	0.08144150978156603	0.05500204831088052	0.0511894259038172	0.12368118763328692	0.041592624302351396	0.07044298992485161	0.053846961865287195	0.010019366095131196	0.017775726431673376	0.09188244461047734	0.04248786340086669	0.05386369693635772	0.06034243775965049	0.04891912713673055	0.11722907366781088	0.06441808373974674	0.28420376969787536	0.1734034304222441	0.003921635521334998	0.28625376488751336	0.18779931573129194	0.6294116526564479	0.17952343017180505	0.14890667105507885	0.576433737286363	-4262.224616966327
1645500	-4216.942960442025	-4261.453049798004	44.510089355979716	0.04820061670859537	0.0883275464837413	0.025126311191662094	0.05894451486742698	0.12032778736485247	0.02511634173732872	0.0301850319711571	0.04274246637338372	0.03913214731030559	0.042734187885451594	0.09611327854416563	0.05351008362012061	0.09077863635767072	0.10108936001800267	0.038245820038525946	0.09942586952760826	0.0685563911873949	0.30128951934028314	0.1559626055961153	0.003921635521334998	0.25769346346114463	0.21257638489373348	0.2887544527089098	0.16379981127419818	0.14987363812439924	0.6342351797340225	-4261.453049798004
1647000	-4231.97287182275	-4272.248630052136	40.275758229385794	0.0658768524085884	0.10153465946696605	0.015384522221694355	0.06941332366243506	0.14279171479658742	0.06349094723402698	0.01908360799281359	0.049338712939058796	0.046386204606687485	0.07331123128752182	0.08582882066725228	0.05645300003169525	0.04527462706484007	0.06303457516573702	0.012925259637434183	0.08987194081666001	0.031152717119703636	0.3384798462531284	0.17017059467929602	0.006747506708709483	0.3222408918971671	0.13120844334200185	0.26074053237414346	0.16542798315620819	0.14457155212407155	0.5480714223023615	-4272.248630052136
