Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
711000	-3917.662442357961	-4017.379285420799	99.71684306283801	0.0057427387573531635	0.08565491814182134	0.07478570167972431	0.1024774898109524	0.1017381517571862	0.02292317834291599	0.06870371366851905	0.07759207495956123	0.03194796016636531	0.02976242047645581	0.051066062724333096	0.12351352722171405	0.06418083050461705	0.030842840771762026	0.0289683046431512	0.1001000863735693	0.14627025436817678	0.09662166279291569	0.14533160112415747	0.23506996888366719	0.2790463091060669	0.09766020372503595	0.008801615978082222	0.4669057358975455	0.13069547506556423	0.00502543029604672	-4017.379285420799
712500	-3942.584694910422	-4027.366490150714	84.78179524029186	0.05048368082115134	0.08900077124310579	0.05231343504178832	0.07373124571131548	0.057822926954211186	0.04512734556145235	0.07795015341459624	0.0489961055187289	0.04645447443414375	0.024754667235850437	0.0693378911402342	0.07435559221396848	0.0842961162594956	0.031784926088408376	0.08864413876350483	0.0849465295980463	0.1123874609584511	0.2791424783345321	0.0975682631190481	0.28049292170912443	0.19769329564264368	0.032715580236220655	0.02178529666085533	0.4776186866151387	0.10766864790922392	0.01369848820765567	-4027.366490150714
714000	-3932.8796158679384	-4018.298644834359	85.4190289664206	0.007809447755073834	0.0876100759888018	0.06349395909700423	0.07981203965415329	0.07885840727974466	0.07732230449361452	0.04994126092009076	0.04945024828496451	0.09208699483339065	0.04661071768395315	0.04124608496439182	0.03100778959508222	0.06638306148750783	0.029376622939406932	0.10532275413914653	0.09366823088367482	0.23363693547118075	0.18821945278745333	0.13513855922950324	0.06877151909854473	0.18029048436882944	0.1939430490445086	0.03078120441984783	0.4524629743838121	0.12039105164076358	0.023742181698985742	-4018.298644834359
715500	-3931.9795463378296	-4011.4098115085494	79.43026517071989	0.01723346129083369	0.13314869185482986	0.10991258529569789	0.04943364408227922	0.02949930663861996	0.045263321711244364	0.05920681977820243	0.01918648491041941	0.025135102005732324	0.034469224285448734	0.05782077782891946	0.037921416403367776	0.06525606387385671	0.07629817651285269	0.135670897482709	0.10454402604498808	0.1035189311016204	0.21189577423096825	0.07361345690408813	0.10422463878450332	0.23143434899865567	0.2753128499801843	0.015315845474397538	0.46524860641946747	0.11262895221740642	0.009396045246689216	-4011.4098115085494
717000	-3921.5893804223947	-4009.0870543638166	87.497673941422	0.016210613976960324	0.11262921602395531	0.044461170578677545	0.04527026831970162	0.06696275896415321	0.060773963359458866	0.0467402619336608	0.04631852587700479	0.05045877562386697	0.06979669726220691	0.05422077532411838	0.06408934277919004	0.09926380153434161	0.07123902441152927	0.06035241784144936	0.09121238618972659	0.0773326841370018	0.2500311362014817	0.03272983404391418	0.25532884162001057	0.22773416203506797	0.15684334196254396	0.01857646488376769	0.4663581572890267	0.10374329970228512	0.044703638399220626	-4009.0870543638166
718500	-3936.5687219209763	-4023.2895098771587	86.72078795618225	0.017595064074152685	0.05456627886412425	0.06583938776929946	0.058019100915810445	0.12627446598044723	0.02479335443159117	0.035200054317457964	0.022011204958684923	0.028382672731611693	0.042267457962167646	0.06274252318538578	0.07954120667675836	0.11949513498132046	0.052235500624212686	0.0959494801025369	0.11508711242443992	0.028080597619097952	0.28529444951895777	0.015823181607856788	0.29262617081110376	0.253837641895345	0.1243379585476589	0.020476764021769563	0.46823994739693525	0.12470110138401272	0.014790280091393182	-4023.2895098771587
720000	-3925.4222726592916	-4011.8629940861156	86.44072142682387	0.015391447035613383	0.024087550162343874	0.05921702318989116	0.1007977415037184	0.17821390280068675	0.018276059399418752	0.04450418842703406	0.022941519332927894	0.07478586096792428	0.03271912713184015	0.054651847901303924	0.053755614799672044	0.03990182102425029	0.08623636997392738	0.07623111372827046	0.1182888126211788	0.04445223609717494	0.2991777094820799	0.0012484731428479279	0.17635026723447592	0.2765969042927243	0.2021744097507172	0.01728935961223609	0.459917733820712	0.10265557342462728	0.01762065020114157	-4011.8629940861156
721500	-3943.802880798174	-4025.5411234170397	81.73824261886567	0.03049184874158886	0.07348195977147971	0.08545072654346697	0.10718066258091791	0.12821402083424735	0.022983119658113553	0.04457384361837549	0.02104672328926717	0.02431296615479149	0.06578967451391989	0.07467706474237039	0.042605061424582265	0.0536226462756026	0.03132425719943567	0.10088122652478822	0.09336419812705404	0.10395825806964828	0.2026045715896882	0.05667167497910494	0.05812488605562548	0.14748934127275237	0.43115126803320103	0.0310098027127146	0.4477441663577223	0.11590625912192597	0.04219469960693602	-4025.5411234170397
723000	-3922.2400283891993	-4015.311868757097	93.07184036789727	0.01205062646579462	0.12149125610718313	0.08341436330457341	0.08011685638166507	0.041440936697063675	0.03177488571548381	0.04488541210982916	0.04716166735414712	0.05021681467206922	0.06940179938676763	0.062516518780665	0.08573071619382351	0.055603360707395647	0.0779649878150081	0.03189512211323906	0.10433467619529337	0.021382867747990718	0.32062335447645823	0.17575830753367255	0.0679879450065453	0.10675860635884393	0.30748891887650953	0.01350471640869489	0.46151831990749015	0.09437222896420575	0.01949109099372537	-4015.311868757097
724500	-3931.7441932707507	-4013.369564020443	81.62537074969227	0.01517543641778591	0.13288466563332532	0.11855657741759004	0.06833383482060992	0.06321871278346042	0.025282538085186664	0.010492445527923208	0.07136539354357485	0.031806448800239674	0.06278173989866154	0.08808813854100664	0.0190935325917371	0.052468006313603814	0.03820706766106524	0.11683953463968412	0.08540592732454702	0.10232392707083764	0.2572062734886109	0.09718504465312405	0.06941328824858142	0.12087631949054779	0.3529951470483184	0.023402518445081896	0.4711449204874122	0.09279589874549166	0.029463896125451042	-4013.369564020443
726000	-3925.1819453777866	-4014.6283724416917	89.44642706390484	0.018099568504622805	0.17837441819746006	0.10798512968629233	0.10400131630948672	0.05862241573275932	0.03591727420900968	0.03782438203174763	0.03825872516973673	0.030738265820607936	0.03983814302695638	0.06908795465349374	0.02884812539427601	0.023266886345800084	0.026956527084366383	0.08378185429535742	0.11839901353802829	0.3118540536901846	0.12990014994045296	0.09849327942261257	0.07805523116960476	0.023754421010192442	0.35794286476697307	0.01024909771115686	0.45974236972632404	0.10424850607618989	0.011841381772712323	-4014.6283724416917
727500	-3926.0908662464867	-4010.349907082065	84.25904083557812	0.0188931945695369	0.101264731651033	0.06888045427425499	0.047888319023669544	0.09723469284422445	0.0237671735895591	0.03386393892068423	0.025515772848113655	0.032925195506234836	0.05632919012542115	0.06815487409089495	0.05426339198775284	0.08112280856237075	0.07309855353233036	0.09747609564997076	0.11932161282394997	0.2685917172002517	0.18804547842159308	0.037744669083289044	0.11839777856339292	0.13907151661537048	0.24814884011612331	0.02440528975751312	0.4787499867532774	0.09408527664475354	0.017697388674558532	-4010.349907082065
729000	-3936.45178426612	-4015.0616421206087	78.6098578544889	0.016436583711330485	0.12270305766583844	0.07207089720199478	0.09158744977637927	0.0676948020729674	0.025893509235787385	0.038753125567477495	0.05779499475277512	0.014282725548128337	0.04125813027475167	0.07056890735452655	0.11322703522417582	0.03711485673986111	0.032252922242710653	0.0484082540203269	0.14995274861097008	0.1968468885560257	0.062488688531739764	0.23016286006120915	0.33720053644623826	0.022358345081226194	0.15094268132358157	0.02310026040870507	0.4708915207559012	0.10534829218058432	0.014605323676668005	-4015.0616421206087
730500	-3947.3182150272696	-4021.6898197224136	74.37160469514409	0.016152046524086153	0.05272040336023648	0.05169049886309973	0.07298168904961617	0.10293793894165315	0.03551386415762408	0.05899828802570876	0.044595999541940164	0.03107388133901188	0.05770534995306155	0.09051469600235804	0.061921749523870424	0.05239751117640428	0.06123467481559617	0.0680850912795779	0.14147631744615657	0.0996811188842493	0.18817817898373607	0.19589028690062374	0.1710331777575592	0.10798735941936749	0.237229878054485	0.06029645379287419	0.448111657561964	0.09704464199726989	0.08318254709973864	-4021.6898197224136
732000	-3932.982907761213	-4016.945157644222	83.9622498830092	0.010845428956065266	0.10637292953882363	0.07748405326804601	0.06592505149716177	0.0997483296399449	0.026895850580408595	0.06887683952755513	0.018516944253031485	0.03664837607674581	0.025328798179976096	0.0444371087083001	0.07587814810521534	0.08351199145779709	0.09917244136088732	0.07074276615323567	0.08961494269680728	0.020323268259395698	0.24140228207808753	0.2557673760007369	0.060481245982938046	0.3640430570775894	0.05798277060127319	0.028826251749446485	0.4612719239579698	0.10820361979305725	0.012959781885641983	-4016.945157644222
733500	-3940.0930314515535	-4020.400977214232	80.30794576267847	0.01687451193185467	0.0878174933568181	0.010709740921430275	0.0693356202060226	0.09896260948613464	0.05498370003506732	0.06547261080812886	0.038811846834688926	0.08086240107953198	0.0394218210805699	0.04822630953761168	0.10897513915685345	0.06206874825017533	0.061600080541815	0.06531941619485071	0.09055795057844807	0.08224342683962152	0.24283024676331766	0.1581723431458623	0.3252395882846353	0.1867507476359338	0.00476364733065017	0.019601277452355095	0.46515056336212574	0.10690943764992294	0.030901076942616314	-4020.400977214232
735000	-3929.8092180163867	-4015.221882378069	85.41266436168226	0.020819404835199673	0.09175915255038034	0.030481960645289075	0.12127715765973927	0.07673682938062569	0.03910638077229761	0.06675809351971278	0.08186786163187447	0.07192258225431375	0.03763351763849217	0.06407078636379467	0.05608117946980425	0.061189066664536565	0.012947933606318733	0.07859122149098541	0.08875687151663704	0.1709739084564056	0.043118745571012515	0.12202311256258232	0.0050601524179626	0.3065368214768763	0.3522872595151816	0.023474501048241125	0.45324212009953896	0.12483677813509035	0.008590262084749969	-4015.221882378069
736500	-3926.966313147764	-4022.421072236719	95.45475908895482	0.020098202293249615	0.22119487056653367	0.05228380648582217	0.10584821042791975	0.019052285890804134	0.04039849692854633	0.0376924815694604	0.04879328270535956	0.05143117868234219	0.05328271430504393	0.06122815238193502	0.061547862029383	0.02221245290575572	0.056270607366266885	0.05385836651749812	0.0948070289440809	0.133863441036965	0.2111119760857592	0.22942247997559723	0.14287903896250265	0.2158325745155291	0.06689048942366768	0.01006801248189057	0.4570179844422078	0.12048888276101047	0.0044798412405284375	-4022.421072236719
738000	-3939.6493475495718	-4019.0685710957746	79.41922354620274	0.020098202293249615	0.1479151678566414	0.038996545715638896	0.07693953371750566	0.05780447638199714	0.041778899646403585	0.03870058685189905	0.04168180358280352	0.061917180800808234	0.04542204133297766	0.07732897759110466	0.021771075082848257	0.04609540353840211	0.07640768862419009	0.09116103569959642	0.11598138128393506	0.0595305988635709	0.29101613834743933	0.14236175725937567	0.2592212304639075	0.2307852525519881	0.01708502251373941	0.03584940351052548	0.4672251780813869	0.10421327330879764	0.05878616093019284	-4019.0685710957746
739500	-3932.1693387316195	-4017.407733470142	85.23839473852233	0.02055285082622263	0.12531768551148192	0.05712966305992865	0.03686237643638949	0.06548663502536314	0.04596920257888147	0.04393939523548857	0.07006975259390791	0.04076781316038767	0.03644687588549379	0.054191307172868415	0.06345716851449709	0.1354991125422933	0.04558627772485468	0.07064196922860896	0.08808191450333369	0.06713401194898916	0.3999182869288011	0.02398602295994403	0.09216811635479202	0.16833488525258006	0.24845867655491452	0.025847821691921874	0.45268428257588	0.1244282986644016	0.01916768039782932	-4017.407733470142
741000	-3932.483346024684	-4019.6859072250927	87.20256120040841	0.02724519734463958	0.09452701051054209	0.04829492215938441	0.04664884932823437	0.09988022133719987	0.04568559228177144	0.046257262979878366	0.060246759636460596	0.07596004617750836	0.03969797804830625	0.044620044906334554	0.033272821706158806	0.09360901342939515	0.04065602676851347	0.1040341924438542	0.09936406094181989	0.10965961928279586	0.13346390245573692	0.38428731212696354	0.1028049145412709	0.14202972986939524	0.12775452172385834	0.009476521835281353	0.45243660225128757	0.11317943712995022	0.00845958842975655	-4019.6859072250927
742500	-3926.9104487223262	-4017.649938609204	90.73948988687806	0.0065937439137312495	0.08233468071745066	0.028787931634244708	0.07313070910500893	0.12679758067239996	0.036461806694147274	0.06352993009807881	0.06076734237540851	0.08222979995055445	0.03676297414047753	0.07824198922186693	0.055103485151877976	0.06206390007434904	0.031209351578493194	0.09203546078726293	0.08394931388464927	0.009893643446782032	0.4652861407144774	0.3029369295990567	0.04321204543090622	0.13927753866717502	0.03939370214162341	0.01810620340405781	0.4760270676039765	0.11939308285923539	0.02842657495410336	-4017.649938609204
744000	-3916.7842956156683	-4022.0258866067966	105.24159099112848	0.016203717278073182	0.007210161130390642	0.04527528439132891	0.039564440755769925	0.1904211108774249	0.024270329706053084	0.030895978396929105	0.0829494263574807	0.07315465947881651	0.02983660950851469	0.039500184508276255	0.0685265274648095	0.1459912984881822	0.05102033914250802	0.05727942068777091	0.09790051182767287	0.026965746036524352	0.271712190239489	0.2837585985310685	0.016769856287563445	0.22505681501984987	0.17573679388552557	0.004843472238286631	0.46096556627281504	0.11855519532100862	0.006204558350465607	-4022.0258866067966
745500	-3923.30707243921	-4019.96248645741	96.65541401819995	0.025785252897954004	0.07920802950100775	0.04988984478238172	0.06072277589475478	0.12983622997597147	0.03945331474347097	0.01515992446693043	0.04285664713137137	0.05186672252731747	0.06049066303433522	0.04092870190247168	0.10196699642916882	0.06791291847381206	0.06627143611797631	0.05091766221193934	0.11673287990913803	0.40570826398477905	0.230510139135955	0.14827310499735594	0.007403963273122316	0.16434771003864962	0.04375681857015883	0.006365929913909903	0.47497764904650286	0.09993565192652808	0.010783628930771205	-4019.96248645741
747000	-3944.0280823303815	-4025.497237184119	81.46915485373749	0.026866762782491692	0.09571631081604295	0.11219107802318368	0.08787395878630036	0.11465969762893924	0.0409804979533524	0.04753709783486117	0.0030370622816805123	0.014369643634953404	0.023364139200063194	0.04593409425903539	0.06637953838689317	0.05710314766691775	0.10422167945981445	0.07918243126435254	0.08058286002111958	0.17989245023258124	0.18493334092823907	0.05395019379776756	0.03975095768343627	0.22532139071383928	0.3161516666441572	0.017721284109710193	0.46431214817416083	0.12103247876068157	0.021651897703842786	-4025.497237184119
